,name,review_count,rating,transactions,price,latitude,longitude,alias,address1,city,zip_code,display_address
1381,POST,285,4.5,"['delivery', 'pickup']",$$,40.7225246,-73.9821975,breakfast_brunch,217 E 3rd St,New York,10009,"['217 E 3rd St', 'New York, NY 10009']"
1382,Coppelia,1417,4.0,"['delivery', 'pickup']",$$,40.7389111700125,-73.9999985153443,cuban,207 W 14th St,New York,10011,"['207 W 14th St', 'New York, NY 10011']"
1383,4 Charles Prime Rib,322,4.5,['delivery'],$$$$,40.73513,-74.00065,steak,4 Charles St,New York,10014,"['4 Charles St', 'New York, NY 10014']"
1384,Hand Pull Noodle and Dumpling House,334,4.0,"['delivery', 'pickup']",$,40.61489,-73.99405,chinese,7201 18th Ave,Brooklyn,11204,"['7201 18th Ave', 'Brooklyn, NY 11204']"
1385,Bodhi Kosher Vegetarian Restaurant,453,4.5,"['delivery', 'pickup']",$$,40.71641,-73.99931,vegan,77 Mulberry St,New York,10013,"['77 Mulberry St', 'New York, NY 10013']"
1386,Kitsby,268,4.5,"['delivery', 'pickup']",$$,40.71411,-73.960977,desserts,186 Grand St,Brooklyn,11211,"['186 Grand St', 'Brooklyn, NY 11211']"
1387,Calle Dao - Chelsea,885,4.5,"['delivery', 'pickup']",$$,40.74769301,-74.00350737,cuban,461 W 23rd St,New York,10011,"['461 W 23rd St', 'New York, NY 10011']"
1388,BK9,502,3.5,"['delivery', 'pickup']",$$,40.681179,-73.977388,caribbean,62 5th Ave,Brooklyn,11217,"['62 5th Ave', 'Brooklyn, NY 11217']"
1389,Petite Crevette,331,4.0,"['delivery', 'pickup']",$$,40.68396014724072,-74.00180035145536,seafood,144 Union St,Brooklyn,11231,"['144 Union St', 'Brooklyn, NY 11231']"
1390,Damascus Bread & Pastry Shop,272,4.5,"['delivery', 'pickup']",$,40.69005,-73.99307,bakeries,195 Atlantic Ave,Brooklyn,11201,"['195 Atlantic Ave', 'Brooklyn, NY 11201']"
1391,Joe & Sal's Pizza,166,4.0,"['delivery', 'pickup']",$,40.669299,-73.958753,pizza,842 Franklin Ave,Brooklyn,11225,"['842 Franklin Ave', 'Brooklyn, NY 11225']"
1392,Zombie Hut,522,3.5,[],$,40.6825715,-73.993164,tikibars,273 Smith St,Brooklyn,11231,"['273 Smith St', 'Brooklyn, NY 11231']"
1393,Java Indonesian Restaurant,225,4.0,"['delivery', 'pickup']",$$,40.662645,-73.9847769,indonesian,455 7th Ave,Brooklyn,11215,"['455 7th Ave', 'Brooklyn, NY 11215']"
1394,Porto Rico Importing Company,475,4.5,"['delivery', 'pickup']",$,40.729492,-74.001621,coffee,201 Bleecker St,New York,10012,"['201 Bleecker St', 'New York, NY 10012']"
1395,Ed's Lobster Bar,1039,4.0,"['delivery', 'pickup']",$$$,40.71993072968719,-73.99901129999999,seafood,155 Grand St,New York,10013,"['155 Grand St', 'New York, NY 10013']"
1396,Wowfulls,329,4.5,"['delivery', 'pickup']",$,40.721231,-73.962162,desserts,90 Kent Ave,Brooklyn,11249,"['90 Kent Ave', 'Brooklyn, NY 11249']"
1397,Sugarburg,329,4.5,['delivery'],$$,40.71419753237411,-73.95150475707719,pubs,519 Metropolitan Ave,Brooklyn,11211,"['519 Metropolitan Ave', 'Brooklyn, NY 11211']"
1398,Akino,982,4.5,"['delivery', 'pickup']",$$$,40.741236,-73.881306,sushi,82-80 Broadway,Elmhurst,11373,"['82-80 Broadway', 'Elmhurst, NY 11373']"
1399,Stocked Cafe,157,4.0,"['delivery', 'pickup']",$$,40.6772452,-73.9634769,newamerican,663 Washington Ave,Brooklyn,11238,"['663 Washington Ave', 'Brooklyn, NY 11238']"
1400,Cup of Brooklyn,172,4.5,"['delivery', 'pickup']",$$,40.6894922335672,-73.9226088300347,coffee,1071B Gates Ave,Brooklyn,11221,"['1071B Gates Ave', 'Brooklyn, NY 11221']"
1401,Golden Unicorn,1898,3.5,"['delivery', 'pickup']",$$,40.7136770496642,-73.997163364418,dimsum,18 E Broadway,New York,10002,"['18 E Broadway', 'New York, NY 10002']"
1402,Urban Backyard,230,4.5,['delivery'],$$,40.72077,-73.99646,coffee,180 Mulberry St,New York,10012,"['180 Mulberry St', 'New York, NY 10012']"
1403,Kogane Ramen-Brooklyn Heights,393,4.0,"['restaurant_reservation', 'delivery', 'pickup']",$$,40.698605,-73.992668,ramen,76 Henry St,Brooklyn,11201,"['76 Henry St', 'Brooklyn, NY 11201']"
1404,Atlas Steakhouse,236,4.0,"['delivery', 'pickup']",$$$,40.63448095028707,-73.9672155787189,steak,943 Coney Island Ave,Brooklyn,11230,"['943 Coney Island Ave', 'Brooklyn, NY 11230']"
1405,Sweet Polly,179,4.0,['delivery'],$$,40.68047,-73.9744599,cocktailbars,71 6th Ave,Brooklyn,11217,"['71 6th Ave', 'Brooklyn, NY 11217']"
1406,Davey's Ice Cream,546,4.0,"['delivery', 'pickup']",$,40.7279493,-73.9852999,icecream,137 1st Ave,New York,10003,"['137 1st Ave', 'New York, NY 10003']"
1407,Cheese Grille,601,4.0,"['delivery', 'pickup']",$$,40.7219115,-73.9886709,tradamerican,188 Allen St,New York,10002,"['188 Allen St', 'New York, NY 10002']"
1408,U-gu,162,4.5,"['delivery', 'pickup']",$$,40.69393,-73.96284,sushi,541 Myrtle Ave,Brooklyn,11205,"['541 Myrtle Ave', 'Ste B', 'Brooklyn, NY 11205']"
1409,Flex Mussels,947,4.0,"['delivery', 'pickup']",$$$,40.737437,-73.999661,seafood,154 W 13th St,New York,10011,"['154 W 13th St', 'New York, NY 10011']"
1410,Little Branch,1051,4.0,[],$$$,40.73013,-74.005046,lounges,22 7th Ave S,New York,10014,"['22 7th Ave S', 'New York, NY 10014']"
1411,Manousheh,485,4.5,"['delivery', 'pickup']",$,40.729511,-74.001275,lebanese,193 Bleecker St,New York,10012,"['193 Bleecker St', 'New York, NY 10012']"
1412,Flip Sigi,877,4.0,"['delivery', 'pickup']",$$,40.7344965,-74.0020674,filipino,131 7th Ave S,New York,10014,"['131 7th Ave S', 'New York, NY 10014']"
1413,Medusa Greek Taverna,161,4.5,"['delivery', 'pickup']",,40.67857,-73.97885,greek,133 5th Ave,Brooklyn,11217,"['133 5th Ave', 'Brooklyn, NY 11217']"
1414,Blue Marble,271,4.0,"['delivery', 'pickup']",$$,40.674999,-73.967049,icecream,186 Underhill Ave,Brooklyn,11238,"['186 Underhill Ave', 'Brooklyn, NY 11238']"
1415,Baar Baar,1041,4.0,"['delivery', 'pickup', 'restaurant_reservation']",$$$,40.7244378855031,-73.9915524,gastropubs,13 E 1st St,New York,10003,"['13 E 1st St', 'New York, NY 10003']"
1416,Tamarind,1027,4.0,"['delivery', 'pickup']",$$$,40.71909,-74.00892,indpak,99 Hudson St,New York,10013,"['99 Hudson St', 'New York, NY 10013']"
1417,Pad Thai Kitchen,137,4.5,"['delivery', 'pickup']",$$,40.620614,-73.989027,thai,6218 18th Ave,Brooklyn,11204,"['6218 18th Ave', 'Brooklyn, NY 11204']"
1418,Noreetuh,534,4.0,"['delivery', 'pickup']",$$$,40.727275,-73.985221,newamerican,128 1st Ave,New York,10009,"['128 1st Ave', 'New York, NY 10009']"
1419,Pho Vietnam,336,4.0,"['delivery', 'pickup']",$,40.598733,-73.958544,vietnamese,1243 Ave U,Brooklyn,11229,"['1243 Ave U', 'Brooklyn, NY 11229']"
1420,Muse Cafe & Tea,170,4.5,"['delivery', 'pickup']",$,40.6662712538692,-73.9852986748688,cafes,497 6th Ave,Park Slope,11215,"['497 6th Ave', 'Park Slope, NY 11215']"
1421,Darna Falafel,254,4.5,"['delivery', 'pickup']",$,40.6870474589747,-73.9938177876969,falafel,200 Court St,Brooklyn,11201,"['200 Court St', 'Brooklyn, NY 11201']"
1422,Bushwick Grind Cafe,117,5.0,"['delivery', 'pickup']",$,40.70167,-73.944455,breakfast_brunch,63 Whipple St,Brooklyn,11206,"['63 Whipple St', 'Unit 1L', 'Brooklyn, NY 11206']"
1423,Pomp & Circumstance Dining,111,5.0,"['delivery', 'pickup']",$$,40.714166,-73.949612,italian,577 Lorimer St,Williamsburg,11211,"['577 Lorimer St', 'Williamsburg, NY 11211']"
1424,Bareburger - Park Slope,501,3.5,"['delivery', 'pickup']",$$,40.67188,-73.97761,burgers,170 7th Ave,Brooklyn,11215,"['170 7th Ave', 'Brooklyn, NY 11215']"
1425,Hibino,406,4.0,['delivery'],$$,40.69017,-73.99637,japanese,333 Henry St,Brooklyn,11201,"['333 Henry St', 'Brooklyn, NY 11201']"
1426,Inaka Asian Cuisine,253,4.0,"['delivery', 'pickup']",$$,40.679565,-73.967819,japanese,597 Vanderbilt Ave,Brooklyn,11238,"['597 Vanderbilt Ave', 'Brooklyn, NY 11238']"
1427,Alta Calidad,233,4.0,"['delivery', 'pickup']",$$,40.680141,-73.968248,mexican,552 Vanderbilt Ave,Brooklyn,11238,"['552 Vanderbilt Ave', 'Brooklyn, NY 11238']"
1428,Za-Ya Ramen,178,4.5,"['delivery', 'pickup']",$$,40.6741699,-73.99968,ramen,545 Court St,Brooklyn,11231,"['545 Court St', 'Brooklyn, NY 11231']"
1429,Tiger Sugar,517,4.0,"['delivery', 'pickup']",$,40.717891007822274,-73.99977985007176,bubbletea,197 Canal St,New York,10013,"['197 Canal St', 'New York, NY 10013']"
1430,Smith St Bagels,435,4.0,"['delivery', 'pickup']",$$,40.684805,-73.992051,bagels,202 Smith St,Brooklyn,11201,"['202 Smith St', 'Brooklyn, NY 11201']"
1431,The Grey Dog,1186,4.0,"['delivery', 'pickup']",$$,40.740624,-74.000648,coffee,242 W 16th St,New York,10011,"['242 W 16th St', 'New York, NY 10011']"
1432,Nathan's Famous,1290,3.5,"['delivery', 'pickup']",$$,40.57539,-73.98151,hotdog,1310 Surf Ave,Brooklyn,11224,"['1310 Surf Ave', 'Brooklyn, NY 11224']"
1433,Westwood Bar,55,4.5,"['delivery', 'pickup']",$$,40.635372,-73.960851,cocktailbars,1715 Foster Ave,Brooklyn,11230,"['1715 Foster Ave', 'Brooklyn, NY 11230']"
1434,Asea Fusion,324,4.0,"['delivery', 'pickup', 'restaurant_reservation']",$$,40.64588,-73.99915,asianfusion,4120 8th Ave,Brooklyn,11232,"['4120 8th Ave', 'Brooklyn, NY 11232']"
1435,Gold & Black Badge Elite Event: Crosta Pizza,38,5.0,[],,40.66643,-73.98545,yelpevents,486 6th Ave,Brooklyn,11215,"['486 6th Ave', 'Brooklyn, NY 11215']"
1436,San Marzano Pasta Fresca,1350,4.0,"['delivery', 'pickup']",$$,40.727966,-73.988382,italian,117 Second Ave,New York,10003,"['117 Second Ave', 'New York, NY 10003']"
1437,The Smith,1177,4.0,"['delivery', 'pickup']",$$$,40.74424,-73.98878,newamerican,1150 Broadway,New York,10010,"['1150 Broadway', 'New York, NY 10010']"
1438,The Crown Inn,199,4.0,[],$$,40.673874,-73.957101,bars,724 Franklin Ave,Brooklyn,11238,"['724 Franklin Ave', 'Brooklyn, NY 11238']"
1439,Zutto Japanese American Pub,933,4.0,"['delivery', 'pickup']",$$,40.71847,-74.00903,sushi,77 Hudson St,New York,10013,"['77 Hudson St', 'New York, NY 10013']"
1440,Shanes Brooklyn,398,3.5,"['delivery', 'pickup']",$$,40.67421,-73.96324,newamerican,794 Washington Ave,Brooklyn,11238,"['794 Washington Ave', 'Brooklyn, NY 11238']"
1441,Brooklyn Bowl,1237,3.5,[],$$,40.7218937792125,-73.9575488529698,bowling,61 Wythe Ave,Brooklyn,11249,"['61 Wythe Ave', 'Brooklyn, NY 11249']"
1442,Birds of a Feather,472,4.0,"['restaurant_reservation', 'delivery', 'pickup']",$$,40.71442,-73.960441,szechuan,191 Grand St,Brooklyn,11211,"['191 Grand St', 'Brooklyn, NY 11211']"
1443,Ho' Brah a Taco Joint,827,4.0,"['delivery', 'pickup']",$$,40.623006,-74.031548,mexican,8618 3rd Ave,Brooklyn,11209,"['8618 3rd Ave', 'Brooklyn, NY 11209']"
1444,Levain Bakery,324,4.5,['delivery'],$$,40.726157,-73.9946634,bakeries,340 Lafayette,New York,10012,"['340 Lafayette', 'New York, NY 10012']"
1445,Aux Merveilleux De Fred,411,4.5,"['delivery', 'pickup']",$$,40.73835064346807,-74.00412204723874,desserts,37 8th Ave,New York,10014,"['37 8th Ave', 'New York, NY 10014']"
1446,Buenos Aires Restaurant,611,4.0,"['restaurant_reservation', 'delivery', 'pickup']",$$$,40.7253150939941,-73.983039855957,argentine,513 E 6th St,New York,10009,"['513 E 6th St', 'New York, NY 10009']"
1447,Razza Pizza Artigianale,1029,4.0,['delivery'],$$,40.7177490485075,-74.0441924355125,pizza,275 Grove St,Jersey City,07302,"['275 Grove St', 'Jersey City, NJ 07302']"
1448,Aita Trattoria,212,4.0,"['delivery', 'pickup']",$$,40.6712095108944,-73.9579255586597,italian,798A Franklin Ave,Brooklyn,11238,"['798A Franklin Ave', 'Brooklyn, NY 11238']"
1449,The Flatiron Room,865,4.5,[],$$$,40.74452,-73.99049,lounges,37 W 26th St,New York,10010,"['37 W 26th St', 'New York, NY 10010']"
1450,Congee Village,1669,3.5,"['delivery', 'pickup']",$$,40.7187,-73.99031,cantonese,100 Allen St,New York,10002,"['100 Allen St', 'New York, NY 10002']"
1451,Mango Mango Dessert,700,4.0,"['pickup', 'delivery']",$,40.71528,-73.99811,desserts,63 Bayard St,New York,10013,"['63 Bayard St', 'New York, NY 10013']"
1452,Moe's Doughs Donut Shop,344,4.5,['delivery'],$,40.7243431,-73.9484718,donuts,126 Nassau Ave,Brooklyn,11222,"['126 Nassau Ave', 'Brooklyn, NY 11222']"
